,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"We don't! You will feel much better when you realize you don't need to.Think of it this way: all professions are specialized. If I ask my dermatologist about the latest heart medication, she'll shrug. If I asked my Honda mechanic about recent developments in Chevy fuel injectors, he might not know. If I ask the children's librarian at the public library how she feels about changes to an academic database for engineering journals, she won't have an opinion.All of these people are still competent professionals who are good at their jobs.Pick a language or framework you like and get really gooWe don't! You will feel much better when you realize you don't need to.Think of it this way: all professions are specialized. If I ask my dermatologist about the latest heart medication, she'll shrug. If I asked my Honda mechanic about recent developments in Chevy fuel injectors, he might not know. If I ask the children's librarian at the public library how she feels about changes to an academic database for engineering journals, she won't have an opinion.All of these people are still competent professionals who are good at their jobs.Pick a language or framework you like and get really good at it. Look for projects that use it. Go to those conferences. Follow the best folks in that field on Twitter.If at some point in the future you want to move to a new language or framework, you'll have a head start. Just like learning Spanish helps you with French, knowing Python means Ruby will be easier. If you really understand Node.js, you will be able to pick up Angular if it comes to it.Be good at your thing! If you ever need more knowledge, Google will still be there, no worries.","3,242 followers",Baptiste Fontaine,747,360,1.2M,2018,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
11,A few from the top of my head:A few from the top of my head:,UNKNOWN,abhishek,725,0,0,2019,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
12,"Unless you code in binary on the hardware you are using someone else's tool. It may be a compiler, it maybe a library, it may be what is fancifully called s framework (what is that others than some libraries and preprocessing tools?). Every decent programmer knows he uses tools build by his predecessors - and if they are good, is damned grateful for them. Far too much energy is spend re-inventing the wheel.Inspect your frameworks carefully. Many have been badly oversold. But good tools are to be valued. They will save you huge multiples of their cost.","8,707 followers",Mario Galindo Queralt,529,637,8.8M,2016,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
13,I think the proper solution is to shoot it right between the eyes to make sure it never damages another person. If you don’t the inevitable outcome will be world dominance of AI.,26 followers,Balaji Viswanathan,5.9K,5.6K,427.2M,2019,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
14,"Well, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technologWell, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technology and networks, RAM memory, hard disk drives, liquid-crystal displays, lithium batteries, so on.But all that kind of stuff was developed by having governments getting involved, funding research and science and so on.Which, as we all know, is a really inefficient method, it pretty much doesn’t work.Instead of this inefficient method that clearly doesn’t work, of having governments take part in research and development, we now have a much better strategy for innovation:Random guys in their garage!As we all know, that’s where all the true innovation comes from, random middle class dudes, who have ideas, and then do a startup in their garage.Either that, or huge corporations who invest in ways to extend their patents.So now, we have much more groundbreaking innovation.We have things like Amazon, who patented and made a fortune off one-click buying, the truly revolutionary idea of not making people click more than needed.Do you really think that government could have ever come up with a brilliant idea like that, huh?","1,146 followers",Karmanya Singh,17.3K,279,2.6M,2020,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
15,"Here’s one. Super teeny RFIDHitachi Develops World's Smallest RFID Chip - TFOTSo basically, it would make it quite easy to track you without you ever noticing. Now, there are limits on these things, and smaller isn’t really better for that, but it’s kind of concerning with regards to privacy.","30,687 followers",Noam Kaiser,1.3K,3.5K,29.6M,2020,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
16,"Mechanically transformative electronics, sensors, and implantable devicesAbstractTraditionally, electronics have been designed with static form factors to serve designated purposes. This approach has been an optimal direction for maintaining the overall device performance and reliability for targeted applications. However,Mechanically transformative electronics, sensors, and implantable devicesAbstractTraditionally, electronics have been designed with static form factors to serve designated purposes. This approach has been an optimal direction for maintaining the overall device performance and reliability for targeted applications. However,The Dawn of synthetic intelligence and the approach of Vernor Vinge's singularityThe singularity may not arrive “just as predicted”.I have asserted that if there is to be a paradigm shift, then it will come from materials science.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
17,"Yes.Wars put an enormous demand upon a nation's resources. Those resources include everything from materials to military personnel. It's expensive to wage war. And war places a burden upon a nation's citizens. As soldiers march off to battle, the people left behind must work even harder to keep the nation's infrastructure from collapsing.Yes.Wars put an enormous demand upon a nation's resources. Those resources include everything from materials to military personnel. It's expensive to wage war. And war places a burden upon a nation's citizens. As soldiers march off to battle, the people left behind must work even harder to keep the nation's infrastructure from collapsing.American Civil War1.2.3.While the South's rail system was weak, they were the first to use trains to their advantage, transporting supplies and soldiers to vital areas. The North was stymied by railroad owners more concerned with how much they could charge, than how quickly they could aid the cause. In fact, Secretary of War Simon Cameron was forced to resign when it was discovered he was trying to profit from War Department contracts for railroad shipping.4. Army ambulance corps:World War I1.2.But it was not as good as the natural product. These tires had to be made solid, and the synthetic rubber was only soft when warm; if it got cold overnight, the tires would be left with flat spots where they touched the road, making for a bumpy ride.3. Ultrasound :4.5.Dr. Harold Gillies6.World War II1.2.3.4.5.6.7.8.Sources:","68,800 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.7M,2018,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
18,"YesBoth will keep advancing forever because every solution creates its own problemsTake the carEach of the problems it creates will then be solved at the expense of creating more pYesBoth will keep advancing forever because every solution creates its own problemsTake the carEach of the problems it creates will then be solved at the expense of creating more problemsTake the simplest of these, the car maintenanceOnce all this has been done then town designs have to be reconsideredThese items will lead to new types of vehiclesEach one of these items will bring its own new set of problem, which will have to fit into an ever growing list of conditions and requirements to prevent chaos as the network grows exponentiallyIt is easy to anticipate because we know from experience that in the West, the house full of time-saving gadgets such as vacuum cleaners, refrigerators, air conditioners, food mixers, and just about anything that has a plug on it, does not save timeThey take up space, they require maintenance, they are rarely used to the extent that they cover their cost, and like all the books that line your shelf, and mostly never read; all the CD's you bought that get listened to once, and fill your fancy CD holder, and all those items that are out of date, sitting around waiting for you to put them out for scavengers to collectYou bought many of them on impulse if you are a man, or just because you like shopping (or your friend has one) if you are a womanIt is the job of science and technology to fulfill your wishes. They are the Fairy Godmothers of the modern age","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2015,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
19,Absolutely not.The thing with scientific and technology innovation is that it creates better and more advance scientific method for research.The number of “tools” or techniques available in scientific research 20 years ago was quite limited. Nowadays you can research and test things that took several months or even years just in couple of days.One examples below - and there are much more:Ada YonatAbsolutely not.The thing with scientific and technology innovation is that it creates better and more advance scientific method for research.The number of “tools” or techniques available in scientific research 20 years ago was quite limited. Nowadays you can research and test things that took several months or even years just in couple of days.One examples below - and there are much more:Ada YonatSee this?This is FEI Titan Krios. Most advanced corrected cryo S/TEM. With this microscope you can doThis kind of technology progress allows to speed up other technologies.Cheers!,"1,594 followers",Michael Van In,631,1.5K,2.9M,2017,https://www.quora.com/You-see-that-numerous-technologies-frameworks-are-emerging-every-day-and-developers-are-interested-in-using-them-and-the-basic-concepts-of-programming-are-often-not-examined-very-deeply-How-do-you-find-your-way-to
