,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"1000 years or more. A lot more. Say 10,000.The first thing that happens is a complete collapse of society. The majority have no knowledge of surviving, and have no tools, and population density isOr not quite everyone. Stone age societies or simple farmers will be okay. Some rugged survivalists and military types will survive. College professors: probably not. And1000 years or more. A lot more. Say 10,000.The first thing that happens is a complete collapse of society. The majority have no knowledge of surviving, and have no tools, and population density isOr not quite everyone. Stone age societies or simple farmers will be okay. Some rugged survivalists and military types will survive. College professors: probably not. And there's no way to save any of that knowledge in people's heads; there's no tech to preserve it.So all that knowledge of how the world works, which has led to your iPhone, will become word-of-mouth and MUCH smaller in scope, I.e. we","220,563 followers",Franklin Veaux,738,47.3K,782.5M,2017,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
11,A gun…. Preferably this.I then blow the brains out of the first caveman I see. All the other cavemen see the random bang and make me their god.I will probably have 5 bullets so I’ll save each bullet for each tribal chief I encounter.I’ll use the last bullet to blow my brains out after realizing that I took the wrong dumb fucking technology with me.A gun…. Preferably this.I then blow the brains out of the first caveman I see. All the other cavemen see the random bang and make me their god.I will probably have 5 bullets so I’ll save each bullet for each tribal chief I encounter.I’ll use the last bullet to blow my brains out after realizing that I took the wrong dumb fucking technology with me.,200 followers,Tat Huen,738,1.6K,899.6K,2017,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
12,"Clean water. Clean houses. How to make soap. Better roads. That people send and treat the sewage the right way. Get people to take baths more often. That would save so many lives, reduce sickness and pests, that on it's own would advance things quickly. Get doctors to stop using bleeding to fix everything and get them to stop handing out opium, cocaine, heroin and amfetamins like candy.All real improvements would take generations.But show them too much magic and they will kill you. But watch the video below and see how well you understand technology.99",0 followers,Peggy McHugh,610,5.3K,2.8M,2016,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
13,9,0 followers,Ashok Bishnoi,12.8K,314,7.7M,2016,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
14,"1995I walk into his medical office.Me: Hello, Dr. Williams.Dr: Yes, how can I help you?Me: Do you recognize me?Dr: Vaguely. You look somewhat like me actually. Ha!Me: I’m your nephew, from the future.Dr: Is that so… Sean?Me: Yes. Take a look at these pictures if you don’t believe me.Dr. Williams surveys a picture of his entire family assembled in the future. They're all dressed nicely.He looks at me strangely, suddenly realizing I might be telling the truth.Me: Do you know where that picture is from?Dr: ...no?Me: It’s your funeral. Quit drinking. Quit smoking. And see a doctor now. Or you will1995I walk into his medical office.Me: Hello, Dr. Williams.Dr: Yes, how can I help you?Me: Do you recognize me?Dr: Vaguely. You look somewhat like me actually. Ha!Me: I’m your nephew, from the future.Dr: Is that so… Sean?Me: Yes. Take a look at these pictures if you don’t believe me.Dr. Williams surveys a picture of his entire family assembled in the future. They're all dressed nicely.He looks at me strangely, suddenly realizing I might be telling the truth.Me: Do you know where that picture is from?Dr: ...no?Me: It’s your funeral. Quit drinking. Quit smoking. And see a doctor now. Or you will be dead in 5 years. Please.",2 followers,Richard Muller,4.2K,2.3K,202.3M,2018,https://www.quora.com/Theoretically-if-I-were-to-go-back-in-time-to-the-iron-age-what-should-I-learn-in-order-to-advance-technology-faster
15,"Not only is immortality theoretically possible, there are already immortal beings on this earth right now.Or perhaps more accurately, under the earth. TheIt starts life when a group of larvae calledIf the jellyfish is attacked, or feels death is at the door, it reverts to itsNot only is immortality theoretically possible, there are already immortal beings on this earth right now.Or perhaps more accurately, under the earth. TheIt starts life when a group of larvae calledIf the jellyfish is attacked, or feels death is at the door, it reverts to itsHowever it would be a mistake to confuseAlthough not the conventional image of immortality, it's still pretty interesting, eh?",1 follower,Elyssa,777,244,4.1M,2017,https://www.quora.com/Theoretically-if-I-were-to-go-back-in-time-to-the-iron-age-what-should-I-learn-in-order-to-advance-technology-faster
16,"Russia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have alreadyRussia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have already told you.On the other side, the high tech hovel is surrounded by a stakewall. A perp shall be impaled.No technology can work without faith. A church complex is located on the other side of the street from the high tech shovel.The ground floor has a church shop selling icons and crosses, young programmers like to put on the processors and glue to computer displays to make magic.Unfortunately the fence is crooked like everything/everyone else in this country and has to be propped up with…rails.The asphalt and curbs are brand new though (and changed every year) - mayor Sobyanin’s takes his cut, and municipal authorities get their 15% kickback.You are not allowed to bring your own candles to the chapel. God wants you to buy them in the church shop.On the other side from the church complex is a school behind a very tall iron fence with the monument of a Red Army soldier holding a sub machine gun. We are not afraid of Turkish drones - our heroes will shoot them down because out technologies are the best.","43,394 followers",Misha Firer,5.1K,1.3K,133.6M,2021,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
17,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",18 followers,Asim Qureshi,12.7K,996,156M,2019,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
18,No.,"68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
19,"How can there not be?Of course there are many! For all we know, there are thousands of times more than what we know about.",UNKNOWN,Bill Yu Liao (廖彧),650,138,1.9M,2019,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
20,"“Imagine”?!you mean… time before the 90s (for western developer world upper-middle class)? I don’t need to “imagine”, I was alive back then. you know, 30 years ago.You mean about half of the world population, right now?(source:Like… seriously, how old are you again?Imagine life without computers. How is it like? Now imagine the future with everything going computerized or digital. What will it be like?“Imagine”?!you mean… time before the 90s (for western developer world upper-middle class)? I don’t need to “imagine”, I was alive back then. you know, 30 years ago.You mean about half of the world population, right now?(source:Like… seriously, how old are you again?Imagine life without computers. How is it like? Now imagine the future with everything going computerized or digital. What will it be like?","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
21,"You did not specifyCertainly, fossil sunlight is approaching limits faster than truly sustainable energy is making up for the inevitable decline.We just drove across Iowa on US-20. We drove through massive wind farms, with many hundreds of wind turbines spinning.We also counted a total of 87 huge semi tractors and huge, over-length trailers, with many extra wheels, and a “OVERSIZE LOAD” pilot vehicle, fore and aft. They were carrying 10 metre (90′) turbine blades, generator nacelles, huge 10′ diameter vertical tower sections (no more than 1/3rd of a tower per truckload) — as weYou did not specifyCertainly, fossil sunlight is approaching limits faster than truly sustainable energy is making up for the inevitable decline.We just drove across Iowa on US-20. We drove through massive wind farms, with many hundreds of wind turbines spinning.We also counted a total of 87 huge semi tractors and huge, over-length trailers, with many extra wheels, and a “OVERSIZE LOAD” pilot vehicle, fore and aft. They were carrying 10 metre (90′) turbine blades, generator nacelles, huge 10′ diameter vertical tower sections (no more than 1/3rd of a tower per truckload) — as well as cut-up old/damaged turbine blades and towers. All of these vehicles were burning diesel. None of them were electric-powered, and electricity is the energy produced from wind turbines.There is not a single solar-powered solar panel factory in existence. There is not a single wind-powered wind turbine factory in existence.Mind you, I am not against solar power. I am not against wind power. What IThen there’s things like ethanol, which researchers like Thad Patzek have demonstrated actually use more fossil fuel than the energy they produce. Each time you buy gasoline from a pump that says “contains 10% ethanol,” you are buying a farming subsidy,So, don’t worry about technological limits — given infinite energy, technology could continue increasing forever!Rather, recognize (as documented by Howard Odum) that technological improvements cannot continue without more energy.Energy is the “master resource,” and it is balanced on the knife-edge of permanent, irrevocable decline. Get ready to return to 1950s technology — best case! — as fossil sunlight enters its permanent, irrevocable decline.","44,300 followers",Kurt Guntheroth,963,13.7K,167.3M,2020,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
22,1. Lighter,UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2015,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
23,"We’d still be fighting the Thirty Years’ War, lobbing cannonballs at random because we have no way to calculate range and elevation.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
24,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Where-could-I-post-an-ad-online-to-hire-someone-to-create-new-advanced-technologies
25,"Its constantly improved and improvised, all the time.In the form of new forms of gears, flywheels, and new concepts for auto wheels.","246,827 followers",Dushka Zapata,1.5K,8.5K,232.4M,2019,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
26,"Well let’s be real, the US leads in all of those categories by a significant margin. The United States employs nuclear carriers, the largest fleet of 5th generation aircraft and the most modern and well defended MBT’s in the world. The US has 2 of the top 5 Special forces groups, had some of the most advanced training in the world and operates the largest drone fleet in the world.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-are-some-popular-digital-marketing-methods-of-our-advanced-technology
