,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
11,"I'd say mostly Google, but many angel investors are startup founders themselves. So i don't really think there is a specific one. Google pays their employee's well; But like i said before, for example: Jason Calacanis, one of the top angel investors in tech is a self made man, as are many Angel investors, thats where their investing cash comes from, its a risky business, so disposable income is a must.",UNKNOWN,David S. Rose,1.3K,11.1K,67.5M,2011,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
12,"Reid Hoffman, Peter Thiel - PayPal. Earlier, Sun generated a lot. So did Netscape.",823 followers,Neel Kumar,539,5.5K,16.7M,2013,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
13,"The most important thing is the pitch deck. It will make or break your deal.Guy KawasakiThe most important thing is the pitch deck. It will make or break your deal.Guy KawasakiIn the end, I only care how we are going to make money together, what you are going to use the money for, and how that will result in growth. Everything else is noise.Also, please, for God’s sake, don’t tell me “We have a $200B addressable market, and if we only get 1% of that, we will all be billionaires.” If it were that easy, anyone could do it.Let’s focus on how we make our first $100,000, then our first $1M and then our first $10M. Then we will figure out how to get to $50M and $100M.It is 10x harder to get to $1M than it is to get from $1M to $10M.",18 followers,Asim Qureshi,541,996,156M,2017,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
14,"Bill Gates was a seriously good computer programmer, but the key skill he had, and how he got rich, was his business skills, and a bit in his English communications skills. He did not write MS-DOS, he bought it and sold the rights to IBM. He made his zillions with Windows and Office due to his brilliant and occasionally illegal business tactics.Mark Zuckerberg made Facebook using some near trivial web hacking. Probably some Perl or Python, a bit of shell scripts, HTML, CSS, etc. It was his business vision that made his zillions.Business, communications, marketing on top of solid technical skilBill Gates was a seriously good computer programmer, but the key skill he had, and how he got rich, was his business skills, and a bit in his English communications skills. He did not write MS-DOS, he bought it and sold the rights to IBM. He made his zillions with Windows and Office due to his brilliant and occasionally illegal business tactics.Mark Zuckerberg made Facebook using some near trivial web hacking. Probably some Perl or Python, a bit of shell scripts, HTML, CSS, etc. It was his business vision that made his zillions.Business, communications, marketing on top of solid technical skills is how they got where they are. Its not that you just need to learn Java or Rust or some other magic technology.I see questions such as this on Quora all the time. I think they are at best naive. There is no one magic technical bullet. And Bezos, Gates, Zuckerberg and others did not make it rich on technology.",2 followers,Tom Borkowski,1.6K,2.5K,2.1M,2020,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
15,"The tech titans you talk about did not achieve their success because they had mastered computer programming. Although some of them were pretty good programmers, so too were many of their peers. Computer programming is a very basic skill that, although important to good software engineering, is only part of what software engineering entails. And business success requires a whole lot more than good software engineering.Among the things these “tech titans” had were:The tech titans you talk about did not achieve their success because they had mastered computer programming. Although some of them were pretty good programmers, so too were many of their peers. Computer programming is a very basic skill that, although important to good software engineering, is only part of what software engineering entails. And business success requires a whole lot more than good software engineering.Among the things these “tech titans” had were:If you read the history of the computer business you will see that there were hundreds if not thousands of companies that had really clever technology and really excellent technical employees, but which failed - usually because they didn’t have faith in the potential of what they had. A good example is Xerox, whose PARC (Palo Alto Research Center) developed some of the key technology that enabled Apple to succeed.","44,300 followers",Kurt Guntheroth,1.1K,13.7K,167.3M,2020,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
16,"I worked with Bill Gates for a short time and knew several people who also worked with him. He is a very bright person and personable. But his talents and skills are in business, not in engineering.He was bright enough to take the BASIC language and jam it into a BASIC ROM which launched Microsoft. He produced a practical version of Unix for personal computers called XENIX. But his engineering talent was modest. And the breadth of his engineering knowledge was small.His engineering motto was: Good Enough.On the other hand, his business talent is extraordinary. He has excellent judgment and forI worked with Bill Gates for a short time and knew several people who also worked with him. He is a very bright person and personable. But his talents and skills are in business, not in engineering.He was bright enough to take the BASIC language and jam it into a BASIC ROM which launched Microsoft. He produced a practical version of Unix for personal computers called XENIX. But his engineering talent was modest. And the breadth of his engineering knowledge was small.His engineering motto was: Good Enough.On the other hand, his business talent is extraordinary. He has excellent judgment and foresight. He listens and learns. He is particularly good at finding talent, molding them into a team, and driving them to a goal. He is particularly good at creating excellent long-term strategies.When IBM approached him to produce an operating system for their new personal computer, Bill Gates did not hesitate in accepting. Within a short time, Gates purchased a suitable operating system from Seattle Computer Products, which he renamed MS-DOS, and hired Tim Paterson. He delivered product on time.One should note that Gates had a working version of Unix, XENIX, up and running and designed for the new microprocessors when he was approached by IBM. But he didn’t push it. Instead, he went out and bought a DOS from Seattle Computer Products.The strategic moves he made over the next decades are legend.Businessmen should aspire to be the next Bill Gates, but programmers have nothing to learn from him except how to identify and work effectively with the best engineers and programmers. If you’re responsible for producing product, that's the way to do it.","135,506 followers",Hector Quintanilla,32.7K,1.2K,88.5M,2019,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
17,"Learning C++ is a lot like learning kung fu. There isIf you don’t already know another object oriented programming language, it takes about two full-time years of work to acquire a journeyman’s proficiency with C++. This is not mastery. It is proficiency. You will continue to improve for the next 8 full-time years of working in C++. This is expert knowledge, but it is not mastery.To obtain mastery, you must makLearning C++ is a lot like learning kung fu. There isIf you don’t already know another object oriented programming language, it takes about two full-time years of work to acquire a journeyman’s proficiency with C++. This is not mastery. It is proficiency. You will continue to improve for the next 8 full-time years of working in C++. This is expert knowledge, but it is not mastery.To obtain mastery, you must make an effort to learn and use every feature in the language and the standard libraries. You must follow developments in the standard, since in 10 years, you will probably see three or four new standard versions. This is complete understanding, but it is not mastery.When will you master C++? The answer is very Zen. When you have mastered C++, you will know it is true in your head, in your muscles, in your bones, with the assurance of reflexes honed by years of practice. No one can tell you. Some people know that they willAnd there is",20 followers,Erin Patton,4.9K,1.5K,19M,2020,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
18,"I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I stared at him speechless.He continued, “I was stunned by such statement.““The conversation continued for a while. My mind and my heart went into a battle, “Long story short… I gave this man a chance.I ended up devastated.So, to answer your question, what is the most valuable skill a person could have?A heart of gratitude.When someone helps you, be grateful, not only by saying “I invested in this man’s life, not only with a job, but personally advising and coaching him to increase his value both for the company and to society. I helped him buy a car and offered unique opportunities inside the company.I was determined to help him turn his life around.How did he show his gratitude?This man’s life would have been transformed in a few years if he had been grateful instead of trying to “Remember this:There’s nothing you can do to help those who don't want to help themselves.Please share if this was helpful :)",2 followers,Matthew Hsu,2K,486,3.6M,2018,https://www.quora.com/What-would-this-world-be-without-technology-What-would-it-be-like-without-the-top-advancements-in-technology-we-have-today
19,"His deep understanding of consumer behaviour, business opportunity, and ability to close OEM deals.The reason you have heard of Bill Gates is that he built a large, high turnover company by creating a product, and then a deal whereby that product was sold with every PC.That’s it.Mr Gates can program for sure. And well. He remained Chief Software Architect at Microsoft until he left, more or less. In the late 1970s, he programmed a BASIC language interpreter with colleague Paul Allen.If that was his only achievement, he would still be unheard of. Just another programmer.It is how he took prograHis deep understanding of consumer behaviour, business opportunity, and ability to close OEM deals.The reason you have heard of Bill Gates is that he built a large, high turnover company by creating a product, and then a deal whereby that product was sold with every PC.That’s it.Mr Gates can program for sure. And well. He remained Chief Software Architect at Microsoft until he left, more or less. In the late 1970s, he programmed a BASIC language interpreter with colleague Paul Allen.If that was his only achievement, he would still be unheard of. Just another programmer.It is how he took programming, turned it into a product, then turned that into paying customers that makes Bill Gates the household name he is today.Most of our “programmer heroes” follow the same pattern. We think they owe their success to being able to code, when in reality, their bigger achievements lie in creating a business.For real programmers known for their skills, look at Edsger Dijkstra or Donald Knuth.Who?Exactly my point!",16 followers,Ara Mambreyan,7K,397,18.3M,2020,https://www.quora.com/Why-are-companies-like-Google-and-Amazon-that-have-technology-that-is-rivaled-by-Alibaba-and-Tencent-worth-nearly-10-times-more-in-market-cap-than-companies-like-Lockheed-Martin-that-have-top-secret-technology
20,"I cannot solve complex calculus problems, I cannot comprehend the many laws of physics, I cannot write heartfelt, poignant poetry. I cannot smack home runs, I cannot swim for several miles, I cannot sink 10 free throws in a row. I cannot bake delicious chocolate cakes, I cannot impeccably play an instrument, I cannot paint masterpieces.I cannot take beautiful, scenic photographs, I cannot sing by any figment of the imagination, I cannot dance normally without falling down. I cannot ski without being overcome with an intense fear of hitting a tree, I cannot bike downhill at a pace which my momI cannot solve complex calculus problems, I cannot comprehend the many laws of physics, I cannot write heartfelt, poignant poetry. I cannot smack home runs, I cannot swim for several miles, I cannot sink 10 free throws in a row. I cannot bake delicious chocolate cakes, I cannot impeccably play an instrument, I cannot paint masterpieces.I cannot take beautiful, scenic photographs, I cannot sing by any figment of the imagination, I cannot dance normally without falling down. I cannot ski without being overcome with an intense fear of hitting a tree, I cannot bike downhill at a pace which my mom and brother do not deem incredibly slow. I cannot speak more than one language fluently. I cannot name all 195 countries (let alone their capitals). I cannot correctly decide what goes in compost and what goes in recycling.However…I can wield a flyswatter with tenacity, expertise, and deftness unmatched by anyone I know.Boom. Ivy Leagues, here I come.",0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/Why-are-companies-like-Google-and-Amazon-that-have-technology-that-is-rivaled-by-Alibaba-and-Tencent-worth-nearly-10-times-more-in-market-cap-than-companies-like-Lockheed-Martin-that-have-top-secret-technology
21,"I'm turning 27 on July 4th.2 years ago when I was 25, I got my first software engineering job.3 years ago, when I was 24, I didn't know how to code and I thought I was too old to learn programming.At 22, guess what… I also thought I was too old to learn. (After I got my college degree in finance)I had an idea for an app but couldn't find anyone who could build it for me.So I tried to teach myself how to code. I ended up quiting 2 weeks later.You ask why?I founded it too hard. Nothing seemed to work. I was getting stuck all the time.You know what I told myself?I was too old to become a programmI'm turning 27 on July 4th.2 years ago when I was 25, I got my first software engineering job.3 years ago, when I was 24, I didn't know how to code and I thought I was too old to learn programming.At 22, guess what… I also thought I was too old to learn. (After I got my college degree in finance)I had an idea for an app but couldn't find anyone who could build it for me.So I tried to teach myself how to code. I ended up quiting 2 weeks later.You ask why?I founded it too hard. Nothing seemed to work. I was getting stuck all the time.You know what I told myself?I was too old to become a programmer. That was me back when I was 22!So you’re probably wondering what changed years later…At the end of the day, the biggest thing for me was that I stopped making excuses.At 24, I told myself that if I'm truly interested in solving problems and building things, then it's going to require sacrifices.I gave up on going out, I cut out drinking and going to brunch with friends.Not going to lie, along the way I lost some friends.Instead I focused on something I was passionate about.If you are 27 now… and programming is something that you’re interested in … then just go and do it!!!Looking back on my 20’s, I'm most proud of the things that required hard work, lots of struggle and endless sacrifices.It's part of the journey!",245 followers,Rajat Kumar,2.9K,71,1.8M,2017,https://www.quora.com/Why-are-companies-like-Google-and-Amazon-that-have-technology-that-is-rivaled-by-Alibaba-and-Tencent-worth-nearly-10-times-more-in-market-cap-than-companies-like-Lockheed-Martin-that-have-top-secret-technology
22,"Dear, it's not possible to become a second Bill Gates. Good news is that you can become First (insert your name here). The reason is: every opportunity is different and has to have a good potential to become the next new big thing.",18 followers,Asim Qureshi,2.4K,996,156M,2017,https://www.quora.com/Why-are-companies-like-Google-and-Amazon-that-have-technology-that-is-rivaled-by-Alibaba-and-Tencent-worth-nearly-10-times-more-in-market-cap-than-companies-like-Lockheed-Martin-that-have-top-secret-technology
23,"Q: “Bill Gates and other tech titans mastered computer programming and achieved enormous success. Today, what is the top skill or technology to master?”Understanding the difference between business acumen and technical or programming skill-set.Let’s put this in perspective: Bill Gates IS NOT even a “good” programmer. His name gets attached to programming because of the company he ran in the days he ran it. Bill Gates is a business-person; he is not known for having mastered computer programming. He is well respected for his business acumen.Once you understand the difference between two disparaQ: “Bill Gates and other tech titans mastered computer programming and achieved enormous success. Today, what is the top skill or technology to master?”Understanding the difference between business acumen and technical or programming skill-set.Let’s put this in perspective: Bill Gates IS NOT even a “good” programmer. His name gets attached to programming because of the company he ran in the days he ran it. Bill Gates is a business-person; he is not known for having mastered computer programming. He is well respected for his business acumen.Once you understand the difference between two disparate things like this, you’re well on your way to mastery of your respective skill-set.Until you realize basic matters like this, you can’t master anything.","83,131 followers",Anna Sharudenko,13.3K,199,26.9M,2015,https://www.quora.com/What-are-the-top-Silicon-Valley-technology-companies-to-produce-the-most-notable-Angel-Investors
24,"He didn’t. He knew the instruction sets of the early microprocessors (late 1970s) and could program in Assembler well enough to make a contribution to the first Microsoft Basic interpreter, and then to the MS-DOS operating system which IBM licensed under the name PC-DOS and launched his little company to fortune and fame. It was the break of a lifetime, a license to print money. The Microsoft phenomenon wouldn’t have happened without it.Gates has always been primarily a businessman with a business vision, not a programmer. As a product idea generator, Steve Jobs (also not a programmer) was betHe didn’t. He knew the instruction sets of the early microprocessors (late 1970s) and could program in Assembler well enough to make a contribution to the first Microsoft Basic interpreter, and then to the MS-DOS operating system which IBM licensed under the name PC-DOS and launched his little company to fortune and fame. It was the break of a lifetime, a license to print money. The Microsoft phenomenon wouldn’t have happened without it.Gates has always been primarily a businessman with a business vision, not a programmer. As a product idea generator, Steve Jobs (also not a programmer) was better at the game. Even as a programmer in his early years, Gates never worked alone. He always had partners and help. He had an acumen for leadership, a drive to lead, was pragmatically and ruthlessly competitive, and made a lot of sound business decisions.Today, Microsoft has close to 150,000 employees. That’s where all that diverse wealth of programming expertise comes from. There isn’t a line of code by Bill Gates anywhere in Microsoft’s line of software products, and there hasn’t been for a very long time.","129,180 followers",Jessica Su,1.2K,1.5K,49.7M,2020,https://www.quora.com/What-are-the-top-Silicon-Valley-technology-companies-to-produce-the-most-notable-Angel-Investors
25,"I have solved thousands of problems in physics during my high school when I was preparing forLast summer, I started preparing for(I am telling you these so you would know that I am not BSing and actually know what I am talking about.)When I first started problem-solving, I was bad. I was nowhere close to even a regional-Olympiads, lI have solved thousands of problems in physics during my high school when I was preparing forLast summer, I started preparing for(I am telling you these so you would know that I am not BSing and actually know what I am talking about.)When I first started problem-solving, I was bad. I was nowhere close to even a regional-Olympiads, let alone International!I started solving problems during my physics club. It took me dozens of problems before I could up my level. I remember one day how I happily approached my teacher and told her: “Fast forward, two years and I was solving international Olympiad problems in ease!How? What did I do? What’s the secret?The secret is…JUST KEEP GOING.Honestly, just keep solving problems and I guarantee that you would get better in this.But DON’T just look up the solutions, and think that you solved the problem without understanding it and move on.You need to think about the problems but most importantly you have to getInstead, ask yourself, “why couldn’t I solve it? How could I have solved this?”Maybe it’s lack ofMaybe you had to thinkOn and on, you do this, and your problem solving would increase. And not only it would be good in physics, but in math, in computer science, and in life.The key point, however, is this:EVERYONE STARTS FROM THE BOTTOM.Nobody is born solving complex problems. Like any skill, problem-solving is developed.Just keep doing it and you WILL get there. Believe me.",39 followers,Eric DeFazio,879,0,0,2019,https://www.quora.com/What-are-the-top-Silicon-Valley-technology-companies-to-produce-the-most-notable-Angel-Investors
26,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?","63,767 followers",Joshua Engel,1.4K,15.1K,76.7M,2019,https://www.quora.com/What-are-the-top-Silicon-Valley-technology-companies-to-produce-the-most-notable-Angel-Investors
27,"If you Actually want start competitive coding then you must have to follow this method.Step 1Learn C++ or Java. If you can learn C, you can learn C++ and I recommend java first.Why? Because C++ and Java both works on object oriented programming also these are not too complex languages.Againdon't use Python, Ruby, etc, for CP. These are very high-level languages that won't give you as much control over your code as needed.Step 2Get on Hackerrank because it has the best User Interface, combined with relative ease of getting started for the beginners.Ease in the sense that anyone with zero CP/alIf you Actually want start competitive coding then you must have to follow this method.Step 1Learn C++ or Java. If you can learn C, you can learn C++ and I recommend java first.Why? Because C++ and Java both works on object oriented programming also these are not too complex languages.Againdon't use Python, Ruby, etc, for CP. These are very high-level languages that won't give you as much control over your code as needed.Step 2Get on Hackerrank because it has the best User Interface, combined with relative ease of getting started for the beginners.Ease in the sense that anyone with zero CP/algorithms experience will be able to solve the beginner Questions because it’s for everyone.You might get stuck after first 4-5 questions and that's normal. In that case, feel free to see the editorial or google to look for the solution.When you find it, make sure to understand it, and then code it on your own.First, solve ""Easy"" questions of all sections, and then ""Medium"" questions.In fact, solving some ""Medium"" questions is good enough to call yourself a CP professional.And when you make sure that you’re able to solve Medium questions , then start CP on CodeChef that is a much professional practical area to code.Step 3Codechef long contests are the best. Developing your Competitive Programming skills requires that you are both fast and are able to think deeply about a problem.Codechef long challenges = Deep thinking AND Codeforces rounds = Fast codingIf you want to be good, you should try to be good in both these areas.But it's fine if you are just good at long challenges (deep thinking) or just good with short contests (fast thinking), both will help you become a better programmer.Step 4You can try Topcoder if you want. Or just let it be.With CP, if your goal is to get offers from Google HQ and likes, you will have to do it regularly. That is, give contests, try to rank higher, and build your rating.Otherwise, you can just do it on the side and focus on building other practical skills.These practical skills combined with your decent competitive programming experience will go a long way in helping you secure those jobs and internships you dreamed about.Step 5Keep doing this it will take Some time but it is the best way to be a Competitive Programmer.Don’t Be Frustrated.I need Your upvote ,Hit up if you’re also think Programming is Best <3images - Google images",18 followers,Asim Qureshi,10.5K,996,156M,2017,https://www.quora.com/What-are-the-top-Silicon-Valley-technology-companies-to-produce-the-most-notable-Angel-Investors
28,"Some of the knew computer programming. I don’t know how many mastered it, and they didn’t achieve enormous success just by writing software.","90,397 followers",Lukas Schwekendiek,1.2K,3.6K,77.3M,2020,https://www.quora.com/Bill-Gates-and-other-tech-titans-mastered-computer-programming-and-achieved-enormous-success-Today-what-is-the-top-skill-or-technology-to-master
