,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
12,"The first phone call I ever made on my first phone was to 911.Crazy, right?I was five years old. No, it wasn’t an accident. Yes, it was needed.I didn’t have a fancy smart phone at five- my mother wasn’t one of those moms. It was a shrek phone-Like this. Anyway, since I was enrolled in dance classes and lived in a terrible neighborhood, having some sort of phone was a necessity. We lived next to a jail. Get the picture?Anyway, it was 4 AM. I, being the bubbly birthday girl, was semi awake. I was still half asleep, until I heard my mother (whose room is right next to mine) vomiting and screamingThe first phone call I ever made on my first phone was to 911.Crazy, right?I was five years old. No, it wasn’t an accident. Yes, it was needed.I didn’t have a fancy smart phone at five- my mother wasn’t one of those moms. It was a shrek phone-Like this. Anyway, since I was enrolled in dance classes and lived in a terrible neighborhood, having some sort of phone was a necessity. We lived next to a jail. Get the picture?Anyway, it was 4 AM. I, being the bubbly birthday girl, was semi awake. I was still half asleep, until I heard my mother (whose room is right next to mine) vomiting and screaming.I opened the door without knocking.“Mommy, what’s wrong?” I asked.“Call 911, baby.” Was all she said. Then she went back to vomiting. I saw my little shrek phone on her dresser. I turned it on, and pressed the middle button (911). I don’t really remember the phone call, but I do remember trying to get them into the house was a nightmare- but that’s a story for a different question.But I’m all for kids getting one of those phones young, as young as four. I’m so glad I had one.That phone may have saved my mother’s life.So get them a phone. Not a smart phone, but something simple. Someday it might just save a life.Edit:Thank you all for your upvotes. I believe having a phone is a matter of safety nowadays. There’s been more than one close call where I’m glad I had a phone. Might tell one later.Anyway, thank you for your upvotes and views!","41,215 followers",Dave Haynie,1.3K,6.9K,95.8M,2020,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
13,"1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different l1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different languages!","1,441 followers",Knowledge Bank,6.7K,117,162.7K,2022,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
14,"No. In fact, most of us wouldn’t.Without modern refrigeration, water treatment, fertilizer synthesis, transportation logistics, electricity, and communication infrastructure, six billion of the world’s eight billion people die in the first year.Half of the nitrogen atoms in your body got there because of the Haber–Bosch process [ https://www.chemistryworld.com/features/a-fixation-with-nitrogen/607No. In fact, most of us wouldn’t.Without modern refrigeration, water treatment, fertilizer synthesis, transportation logistics, electricity, and communication infrastructure, six billion of the world’s eight billion people die in the first year.Half of the nitrogen atoms in your body got there because of the Haber–Bosch process [ https://www.chemistryworld.com/features/a-fixation-with-nitrogen/6076.article ], a chemical fixation process that makes nitrogen in the air biologically available as fertilizer. Synthetic nitrogen fixation now equals biological nitrogen fixation worldwide. There’s no way to get rid of synthetic fertilizer and feed the world.A lot of folks say “just use cow manure!” Ha ha ha no. Cows do not fix nitrogen. The nitrogen in their manure comes from...","220,599 followers",Franklin Veaux,3K,47.3K,782.8M,2020,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
15,"I’ll name just a couple of the REALISTIC and CURRENT engineering feats that are most exciting to me.1. Large 3D printers that literally PRINT buildings. Albeit they're not very nice buildings (unless you really like concrete walls).2. The landing of rockets that have entered orbit. The precision needed to do this is beyond belief, and is going to revolutionize the way we think about space. The Moon and Mars are now closer than ever for humanity.3. And of course, Pokémon Go.Amazing stuff. This is the future of humanity (especially Pokémon Go).EDIT:I realize this might not have been the ultra “eI’ll name just a couple of the REALISTIC and CURRENT engineering feats that are most exciting to me.1. Large 3D printers that literally PRINT buildings. Albeit they're not very nice buildings (unless you really like concrete walls).2. The landing of rockets that have entered orbit. The precision needed to do this is beyond belief, and is going to revolutionize the way we think about space. The Moon and Mars are now closer than ever for humanity.3. And of course, Pokémon Go.Amazing stuff. This is the future of humanity (especially Pokémon Go).EDIT:I realize this might not have been the ultra “exciting” answer that the user was looking for, however I want to note that the process of science and engineering is a slow & tedious process when compared with writing. This doesn’t always translate well, especially in an age that craves constant excitement. I wrote about realistic technologies that are actually being implemented now, rather than wild speculative scientific studies where application / commercial application is far-fetched and not economically viable at the moment.The truth is, scientific studies and “discoveries” are often blown out of proportion by the media in the hopes of attracting views and therefore money.",146 followers,David Watson,13.9K,0,0,2016,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
16,"1- If you heal your addictions (drugs, food, shopping, sex, masturbation, internet, nicotine, alcohol, etc…), you are on the ultimate path, the path you were born to be on. It’s really that important.2- You cannot become the best version of yourself if you can’t spend time alone with yourself and love it.3- Believe it or not, but it’s true. Whatever you do to others, it will be done to you.4- The most powerful technique to learn is how to respond when someone or something doesn’t respond back after several trials. The best way to overcome “the silence” weapon in this case is to move on as fast1- If you heal your addictions (drugs, food, shopping, sex, masturbation, internet, nicotine, alcohol, etc…), you are on the ultimate path, the path you were born to be on. It’s really that important.2- You cannot become the best version of yourself if you can’t spend time alone with yourself and love it.3- Believe it or not, but it’s true. Whatever you do to others, it will be done to you.4- The most powerful technique to learn is how to respond when someone or something doesn’t respond back after several trials. The best way to overcome “the silence” weapon in this case is to move on as fast as possible and as far away from it as possible.5- Most people die at the age of 25 and aren’t buried until fifty years or so later. This point was taken from Benjamin Franklin but still true.There are many more!","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
17,"You don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falselYou don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falsely believes nuclear energy to be more dangerous than fossil fuels due to decades of propaganda by idiots.So no. Germany is not the most technologically advanced country. It could be pretty close, but there are major elements of society who dedicate themselves to making sure that Germany uses inferior technology that kills more people, damages the environment more, costs more money, and will cause the total collapse of Earth’s biosphere due to a runaway greenhouse effect. Mostly in the Green Party. Because radiation from nuclear accidents is apparently scarier than way more people dying of regular pollution constantly and the total annihilation of all life on Earth as the oceans boil away.",190 followers,Anuj Bhadouriya,901,0,0,2021,https://www.quora.com/How-did-people-in-olden-days-such-as-Galileo-come-to-the-conclusion-that-the-Earth-was-spherical-without-very-advanced-technology
18,"From a student perspective, acutally life was better then as compared to present -Now life is taking us in a different world,A Virtual World.Image Source - FB/Indian CitizenFrom a student perspective, acutally life was better then as compared to present -Now life is taking us in a different world,A Virtual World.Image Source - FB/Indian Citizen","68,787 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2018,https://www.quora.com/Do-engineering-physicists-work-on-developing-cutting-edge-advanced-technologies
19,"Think of this scenario.My first computer (family computer) was there when I was 9 (2000).By 14, I had a cellphone (Nokia 5110)By 16, I had my own laptop.When I was 21, I had 3 PC’s and a Smartphone.Now I’m an IT Technician whose a music addict and quite dependent on technology but can surviveThese days, kids about a quarter of my age , have fancier phones than I have now, so if a child around 8 or 9 are already fascinated and fully occupied by technology such as iPads, Tablets, iPhones and Androids, how dependent will they be by 30?We live in a very very tech dependent world, where technologyThink of this scenario.My first computer (family computer) was there when I was 9 (2000).By 14, I had a cellphone (Nokia 5110)By 16, I had my own laptop.When I was 21, I had 3 PC’s and a Smartphone.Now I’m an IT Technician whose a music addict and quite dependent on technology but can surviveThese days, kids about a quarter of my age , have fancier phones than I have now, so if a child around 8 or 9 are already fascinated and fully occupied by technology such as iPads, Tablets, iPhones and Androids, how dependent will they be by 30?We live in a very very tech dependent world, where technology is introduced at a very young age, how can you not be?",441 followers,Rohan Jain,5.6K,1.1K,50.7M,2018,https://www.quora.com/Do-engineering-physicists-work-on-developing-cutting-edge-advanced-technologies
20,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.",UNKNOWN,Dushka Zapata,1.5K,8.5K,232.4M,2021,https://www.quora.com/Do-engineering-physicists-work-on-developing-cutting-edge-advanced-technologies
21,Extremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was able to load with kryptonite to harm SupermanThey also have phantom drives which can send people to the Phantom Zone and can be used for space travelExtremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was able to load with kryptonite to harm SupermanThey also have phantom drives which can send people to the Phantom Zone and can be used for space travel,UNKNOWN,Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/Do-engineering-physicists-work-on-developing-cutting-edge-advanced-technologies
